He,6,1,1,0,30,3
met,1,1,0,0,64,57
Russian,2,1,1,0,90,15
Prime,2,1,1,0,24,47
Minister,2,1,1,0,33,8
Viktor,2,1,1,0,103,30
Chernomyrdin,2,1,1,0,42,9
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
and,10,1,0,0,9,10
;,9,1,0,0,4,4
according,1,1,0,0,112,11
to,10,1,0,0,7,12
the,7,1,0,0,3,3
press,2,1,0,0,24,75
service,2,1,0,0,22,33
of,5,1,0,0,8,13
Lebed,2,1,1,0,48,6
's,10,1,0,0,32,35
Security,2,1,1,0,22,59
Council,2,1,1,0,11,95
;,9,1,0,0,4,4
could,10,1,0,0,11,37
meet,1,1,0,0,64,57
Yeltsin,2,1,1,0,94,9
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
.,9,1,0,0,5,5
