South,2,1,1,0,50,32
Africa,2,1,1,0,79,148
's,10,1,0,0,32,35
trip,2,1,0,0,67,151
to,10,1,0,0,7,12
Kanpur,2,1,1,0,158,101
for,5,1,0,0,18,30
the,7,1,0,0,3,3
third,3,1,0,0,3,76
test,2,1,0,0,77,19
against,5,1,0,0,91,19
India,2,1,1,0,6,49
has,1,1,0,0,19,21
given,1,1,0,0,159,26
former,3,1,0,0,18,8
England,2,1,1,0,92,10
test,2,1,0,0,77,19
cricketer,2,1,0,0,106,8
Bob,2,1,1,0,61,1
Woolmer,2,1,1,0,49,8
the,7,1,0,0,3,3
chance,2,1,0,0,42,33
of,5,1,0,0,8,13
a,7,1,0,0,10,16
sentimental,3,1,0,0,22,23
return,2,1,0,0,15,102
to,10,1,0,0,7,12
his,6,1,0,0,51,31
birthplace,2,1,0,0,127,33
.,9,1,0,0,5,5
