Gazeta,2,1,1,0,98,108
Wyborcza,2,1,1,0,1,1
quoted,1,1,0,0,126,6
Rosati,2,1,1,0,80,1
as,5,1,0,0,66,21
saying,1,1,0,0,12,11
Yeltsin,2,1,1,0,94,9
was,1,1,0,0,26,21
very,4,1,0,0,157,53
ill,3,1,0,0,1,38
and,10,1,0,0,9,10
effectively,4,1,0,0,1,36
on,5,1,0,0,16,7
leave,2,1,0,0,48,41
;,9,1,0,0,4,4
but,10,1,0,0,58,43
for,5,1,0,0,18,30
now,4,1,0,0,40,91
retained,3,1,0,0,15,6
control,2,1,0,0,11,149
in,5,1,0,0,6,9
Russia,2,1,1,0,90,49
although,5,1,0,0,55,113
matters,2,1,0,0,20,34
were,1,1,0,0,27,22
passing,1,1,0,0,41,11
into,5,1,0,0,6,12
the,7,1,0,0,3,3
hands,2,1,0,0,19,70
of,5,1,0,0,8,13
his,6,1,0,0,51,31
close,3,1,0,0,95,48
collaborators,2,1,0,0,11,34
.,9,1,0,0,5,5
