Cagliari,2,1,1,0,38,1
start,1,1,0,0,23,67
favourite,1,1,0,0,97,50
in,5,1,0,0,6,9
this,7,1,0,0,3,31
relegation,2,1,0,0,15,7
scrap,2,1,0,0,101,1
following,1,1,0,0,18,11
draws,1,1,0,0,132,150
with,5,1,0,0,25,32
Napoli,2,1,1,0,102,167
and,10,1,0,0,9,10
Inter,2,1,1,0,6,8
in,5,1,0,0,6,9
last,3,1,0,0,57,19
two,8,1,0,0,104,99
outings,2,1,0,0,100,104
but,10,1,0,0,58,43
will,10,1,0,0,25,38
be,1,1,0,0,17,78
without,5,1,0,0,25,43
suspended,1,1,0,0,60,6
Swiss,3,1,1,0,167,75
defender,2,1,0,0,28,8
Ramon,2,1,1,0,82,7
Vega,2,1,1,0,157,1
.,9,1,0,0,5,5
