The,7,1,1,0,3,3
WSRL,2,1,1,1,1,1
plant,2,1,0,0,76,25
;,9,1,0,0,4,4
located,1,1,0,0,59,6
in,5,1,0,0,6,9
the,7,1,0,0,3,3
western,3,1,0,0,27,102
Indian,3,1,1,0,6,15
state,2,1,0,0,23,50
of,5,1,0,0,8,13
Gujarat,2,1,1,0,148,20
;,9,1,0,0,4,4
will,10,1,0,0,25,38
have,1,1,0,0,19,41
a,7,1,0,0,10,16
capacity,2,1,0,0,38,59
to,10,1,0,0,7,12
manufacture,1,1,0,0,20,22
175;000,8,1,0,0,177,62
tonnes,1,1,0,0,7,14
per,5,1,0,0,52,8
annum,2,1,0,0,9,127
of,5,1,0,0,8,13
longitudinal,3,1,0,0,59,23
pipes,2,1,0,0,172,14
and,10,1,0,0,9,10
25;000,8,1,0,0,187,62
tonnes,1,1,0,0,7,14
per,5,1,0,0,52,8
annum,2,1,0,0,9,127
of,5,1,0,0,8,13
spiral,2,1,0,0,85,23
welded,1,1,0,0,27,6
pipes,2,1,0,0,172,14
;,9,1,0,0,4,4
the,7,1,0,0,3,3
statement,2,1,0,0,23,25
said,1,1,0,0,12,27
.,9,1,0,0,5,5
