Because,5,1,1,0,17,48
of,5,1,0,0,8,13
the,7,1,0,0,3,3
apparent,3,1,0,0,161,25
threat,2,1,0,0,3,20
to,10,1,0,0,7,12
foreigners,2,1,0,0,18,34
in,5,1,0,0,6,9
Costa,2,1,1,0,11,108
Rica,2,1,1,0,108,148
near,5,1,0,0,36,55
the,7,1,0,0,3,3
Nicaraguan,3,1,1,0,145,15
border,2,1,0,0,61,8
;,9,1,0,0,4,4
Arce,2,1,1,0,53,33
said,1,1,0,0,12,27
the,7,1,0,0,3,3
government,2,1,0,0,71,25
has,1,1,0,0,19,21
advised,1,1,0,0,128,6
many,3,1,0,0,20,79
to,10,1,0,0,7,12
take,1,1,0,0,78,92
additional,3,1,0,0,128,23
security,2,1,0,0,22,59
measures,2,1,0,0,64,14
on,5,1,0,0,16,7
their,6,1,0,0,3,84
own,3,1,0,0,1,96
.,9,1,0,0,5,5
