But,10,1,1,0,58,43
now,4,1,0,0,40,91
that,5,1,0,0,3,20
Windows,2,1,1,0,25,150
NT,2,1,1,1,1,25
4.0,8,1,0,0,190,1
has,1,1,0,0,19,21
been,1,1,0,0,17,26
launched,1,1,0,0,57,6
;,9,1,0,0,4,4
Winkler,2,1,1,0,25,8
and,10,1,0,0,9,10
others,2,1,0,0,178,34
believe,1,1,0,0,17,41
only,4,1,0,0,16,36
a,7,1,0,0,10,16
relatively,4,1,0,0,15,36
small,3,1,0,0,1,38
proportion,2,1,0,0,24,7
of,5,1,0,0,8,13
corporate,3,1,0,0,11,50
users,2,1,0,0,185,34
will,10,1,0,0,25,38
elect,1,1,0,0,149,100
to,10,1,0,0,7,12
pay,1,1,0,0,41,24
the,7,1,0,0,3,3
added,1,1,0,0,128,6
software,2,1,0,0,50,22
and,10,1,0,0,9,10
hardware,2,1,0,0,19,22
costs,2,1,0,0,11,29
needed,1,1,0,0,36,6
to,10,1,0,0,7,12
use,1,1,0,0,185,48
it,6,1,0,0,47,46
instead,4,1,0,0,6,52
of,5,1,0,0,8,13
Windows,2,1,1,0,25,150
95,8,1,0,0,1,193
.,9,1,0,0,5,5
