-,9,1,0,0,44,42
Ireland,2,1,1,0,144,10
's,10,1,0,0,32,35
biggest,3,1,0,0,127,19
mortgage,2,1,0,0,37,77
lender,2,1,0,0,48,8
Irish,2,1,1,0,144,83
Permanent,2,1,1,0,52,25
ended,1,1,0,0,92,6
weeks,2,1,0,0,27,98
of,5,1,0,0,8,13
stalemate,2,1,0,0,23,50
when,4,1,0,0,35,26
it,6,1,0,0,47,46
announced,1,1,0,0,9,6
it,6,1,0,0,47,46
was,1,1,0,0,26,21
increasing,1,1,0,0,6,11
its,6,1,0,0,47,29
mortgage,2,1,0,0,37,77
lending,2,1,0,0,48,11
rate,2,1,0,0,82,50
by,5,1,0,0,75,61
a,7,1,0,0,10,16
quarter,2,1,0,0,126,8
of,5,1,0,0,8,13
a,7,1,0,0,10,16
percentage,2,1,0,0,52,77
point,2,1,0,0,43,25
.,9,1,0,0,5,5
