The,7,1,1,0,3,3
lanky,3,1,0,0,57,1
Canadian,3,1,1,0,38,15
broke,1,1,0,0,68,92
Muster,2,1,1,0,136,8
at,5,1,0,0,34,20
4-3,3,1,0,0,1,186
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
set,2,1,0,0,22,57
and,10,1,0,0,9,10
5-5,8,1,0,0,1,1
in,5,1,0,0,6,9
the,7,1,0,0,3,3
second,3,1,0,0,22,10
before,5,1,0,0,17,22
ending,1,1,0,0,92,11
the,7,1,0,0,3,3
match,2,1,0,0,20,44
on,5,1,0,0,16,7
his,6,1,0,0,51,31
third,3,1,0,0,3,76
match,2,1,0,0,20,44
point,2,1,0,0,43,25
when,4,1,0,0,35,26
the,7,1,0,0,3,3
Austrian,3,1,1,0,96,15
hit,2,1,0,0,51,46
a,7,1,0,0,10,16
service,2,1,0,0,22,33
return,2,1,0,0,15,102
long,4,1,0,0,59,11
.,9,1,0,0,5,5
