The,7,1,1,0,3,3
Carl,2,1,1,0,38,1
Vinson,2,1,1,0,103,7
leads,1,1,0,0,48,70
a,7,1,0,0,10,16
battle,2,1,0,0,46,39
group,2,1,0,0,81,68
that,7,1,0,0,3,20
includes,1,1,0,0,6,14
seven,8,1,0,0,22,26
other,3,1,0,0,178,8
ships,2,1,0,0,63,130
;,9,1,0,0,4,4
and,10,1,0,0,9,10
there,10,1,0,0,3,22
are,1,1,0,0,53,22
nine,8,1,0,0,145,51
other,3,1,0,0,178,8
U.S.,2,1,1,0,111,87
ships,2,1,0,0,63,130
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Gulf,2,1,1,0,148,133
for,5,1,0,0,18,30
a,7,1,0,0,10,16
total,2,1,0,0,7,23
of,5,1,0,0,8,13
20,8,1,0,0,139,140
.,9,1,0,0,5,5
