Some,7,1,1,0,50,47
analysts,2,1,0,0,9,29
say,1,1,0,0,12,24
the,7,1,0,0,3,3
Kremlin,2,1,1,0,1,9
leader,2,1,0,0,48,8
;,9,1,0,0,4,4
whose,6,1,0,0,35,48
order,2,1,0,0,116,8
sending,1,1,0,0,22,11
troops,2,1,0,0,67,130
and,10,1,0,0,9,10
tanks,2,1,0,0,78,98
into,5,1,0,0,6,12
Chechnya,2,1,1,0,42,185
in,5,1,0,0,6,9
1994,8,1,0,0,31,1
started,1,1,0,0,23,6
Russia,2,1,1,0,90,49
's,10,1,0,0,32,35
ill-fated,3,1,0,0,1,6
military,3,1,0,0,33,53
campaign,2,1,0,0,38,156
;,9,1,0,0,4,4
could,10,1,0,0,11,37
merely,4,1,0,0,64,36
be,1,1,0,0,17,78
reluctant,3,1,0,0,15,25
to,10,1,0,0,7,12
put,1,1,0,0,143,43
his,6,1,0,0,51,31
name,2,1,0,0,102,47
to,10,1,0,0,7,12
a,7,1,0,0,10,16
peace,2,1,0,0,52,33
process,2,1,0,0,24,75
which,7,1,0,0,35,44
might,10,1,0,0,33,81
fall,1,1,0,0,97,38
apart,4,1,0,0,161,67
.,9,1,0,0,5,5
