Lukashenko,2,1,1,0,1,1
;,9,1,0,0,4,4
41,8,1,0,0,1,1
;,9,1,0,0,4,4
won,1,1,0,0,49,7
presidential,3,1,0,0,24,23
polls,2,1,0,0,43,66
in,5,1,0,0,6,9
1994,8,1,0,0,31,1
on,5,1,0,0,16,7
promises,2,1,0,0,24,14
to,10,1,0,0,7,12
restore,1,1,0,0,15,22
order,2,1,0,0,116,8
;,9,1,0,0,4,4
fight,1,1,0,0,39,81
corruption,2,1,0,0,11,7
and,10,1,0,0,9,10
repair,1,1,0,0,15,84
the,7,1,0,0,3,3
strong,3,1,0,0,23,11
links,2,1,0,0,86,98
with,5,1,0,0,25,32
Russia,2,1,1,0,90,49
that,7,1,0,0,3,20
were,1,1,0,0,27,22
disrupted,1,1,0,0,54,6
by,5,1,0,0,75,61
the,7,1,0,0,3,3
collapse,2,1,0,0,11,48
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Soviet,2,1,1,0,50,57
Union,2,1,1,0,70,7
.,9,1,0,0,5,5
