The,7,1,1,0,3,3
company,2,1,0,0,11,79
earned,1,1,0,0,119,6
$,9,1,0,0,129,105
11.2,8,1,0,0,134,1
million,8,1,0,0,33,7
on,5,1,0,0,16,7
sales,2,1,0,0,12,14
of,5,1,0,0,8,13
$,9,1,0,0,129,105
299,8,1,0,0,1,1
million,8,1,0,0,33,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
six,8,1,0,0,73,153
months,2,1,0,0,37,1
of,5,1,0,0,8,13
1996,8,1,0,0,31,144
;,9,1,0,0,4,4
up,4,1,0,0,131,68
from,5,1,0,0,29,54
year-earlier,3,1,0,0,94,8
earnings,2,1,0,0,119,104
of,5,1,0,0,8,13
$,9,1,0,0,129,105
4.7,8,1,0,0,190,1
million,8,1,0,0,33,7
on,5,1,0,0,16,7
sales,2,1,0,0,12,14
of,5,1,0,0,8,13
$,9,1,0,0,129,105
285.7,8,1,0,0,201,1
million,8,1,0,0,33,7
.,9,1,0,0,5,5
