If,5,1,1,0,194,173
he,6,1,0,0,30,3
survives,1,1,0,0,60,14
;,9,1,0,0,4,4
Muster,2,1,1,0,136,8
is,1,1,0,0,56,31
seeded,1,1,0,0,22,6
to,10,1,0,0,7,12
run,1,1,0,0,90,161
into,5,1,0,0,6,12
either,7,1,0,0,1,8
fifth-seeded,3,1,0,0,39,6
Wimbledon,2,1,1,0,25,7
champion,2,1,0,0,42,7
Richard,2,1,1,0,108,76
Krajicek,2,1,1,0,1,120
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Netherlands,2,1,1,0,36,70
or,10,1,0,0,116,30
12th-seeded,3,1,0,0,140,6
American,2,1,1,0,138,15
Todd,2,1,1,0,7,1
Martin,2,1,1,0,20,9
in,5,1,0,0,6,9
the,7,1,0,0,3,3
quarter-finals,2,1,0,0,126,66
in,5,1,0,0,6,9
Chang,2,1,1,0,42,11
's,10,1,0,0,32,35
half,2,1,0,0,19,133
of,5,1,0,0,8,13
the,7,1,0,0,3,3
draw,2,1,0,0,132,183
.,9,1,0,0,5,5
