Pace,2,1,1,0,41,33
trio,2,1,0,0,67,184
David,2,1,1,0,87,27
Millns,2,1,1,0,33,40
(,9,1,0,0,13,17
2-24,8,1,0,0,200,181
),9,1,0,0,14,18
;,9,1,0,0,4,4
Gordon,2,1,1,0,71,7
Parsons,2,1,1,0,41,40
(,9,1,0,0,13,17
3-20,8,1,0,0,1,140
),9,1,0,0,14,18
and,10,1,0,0,9,10
Vince,2,1,1,0,103,33
Wells,2,1,1,0,27,66
(,9,1,0,0,13,17
2-19,8,1,0,0,200,1
),9,1,0,0,14,18
had,1,1,0,0,19,52
Hampshire,2,1,1,0,19,22
reeling,1,1,0,0,15,11
at,5,1,0,0,34,20
81,8,1,0,0,1,1
for,5,1,0,0,18,30
seven,8,1,0,0,22,26
in,5,1,0,0,6,9
reply,2,1,0,0,15,36
to,10,1,0,0,7,12
the,7,1,0,0,3,3
home,2,1,0,0,65,47
county,2,1,0,0,11,59
's,10,1,0,0,32,35
first,3,1,0,0,39,19
innings,2,1,0,0,6,104
of,5,1,0,0,8,13
353,8,1,0,0,1,1
.,9,1,0,0,5,5
