Then,4,1,1,0,3,26
Oakland,2,1,1,0,1,10
manager,2,1,0,0,20,8
Art,2,1,1,0,53,67
Howe,2,1,1,0,65,110
decided,1,1,0,0,28,6
to,10,1,0,0,7,12
intentionally,4,1,0,0,6,36
walk,1,1,0,0,26,1
Rafael,2,1,1,0,82,80
Palmeiro,2,1,1,0,41,200
and,10,1,0,0,9,10
Bobby,2,1,1,0,61,61
Bonilla,2,1,1,0,61,137
to,10,1,0,0,7,12
load,1,1,0,0,59,52
the,7,1,0,0,3,3
bases,2,1,0,0,46,14
but,10,1,0,0,58,43
Acre,2,1,1,0,112,22
was,1,1,0,0,26,21
nowhere,4,1,0,0,40,22
near,5,1,0,0,36,55
the,7,1,0,0,3,3
plate,2,1,0,0,76,50
to,10,1,0,0,7,12
Ripken,2,1,1,0,108,26
.,9,1,0,0,5,5
