Kotlarska,10,1,1,0,169,191
;,9,1,0,0,4,4
who,6,1,0,0,35,90
was,1,1,0,0,26,21
24,8,1,0,0,195,181
and,10,1,0,0,9,10
had,1,1,0,0,19,52
a,7,1,0,0,10,16
three-year-old,3,1,0,0,3,37
child,2,1,0,0,42,37
;,9,1,0,0,4,4
was,1,1,0,0,26,21
Miss,2,1,1,0,33,75
Poland,2,1,1,0,43,10
in,5,1,0,0,6,9
1991,8,1,0,0,31,1
and,10,1,0,0,9,10
went,1,1,0,0,27,25
on,10,1,0,0,16,7
to,10,1,0,0,7,12
a,7,1,0,0,10,16
U.S.-based,3,1,1,0,111,6
modelling,2,1,0,0,37,11
career,2,1,0,0,38,8
that,7,1,0,0,3,20
included,1,1,0,0,6,6
working,1,1,0,0,49,11
with,5,1,0,0,25,32
Italian,3,1,1,0,47,15
designer,2,1,0,0,28,8
Gianni,2,1,1,0,159,1
Versace,2,1,1,0,157,33
and,10,1,0,0,9,10
Vogue,2,1,1,0,171,86
magazine,2,1,0,0,20,51
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Gazeta,2,1,1,0,98,108
Wyborcza,2,1,1,0,1,1
newspaper,2,1,0,0,36,8
said,1,1,0,0,12,27
.,9,1,0,0,5,5
