It,6,1,1,0,47,46
said,1,1,0,0,12,27
this,7,1,0,0,3,31
acreage,2,1,0,0,112,77
earning,2,1,0,0,119,11
well,4,1,0,0,27,38
brought,1,1,0,0,68,81
an,7,1,0,0,9,15
interest,2,1,0,0,6,19
in,5,1,0,0,6,9
an,7,1,0,0,9,15
additional,3,1,0,0,128,23
5;120,8,1,0,0,1,140
acres,2,1,0,0,112,14
;,9,1,0,0,4,4
building,1,1,0,0,58,11
the,7,1,0,0,3,3
company,2,1,0,0,11,79
's,10,1,0,0,32,35
gross,3,1,0,0,81,75
land,2,1,0,0,57,10
position,2,1,0,0,43,7
in,5,1,0,0,6,9
this,7,1,0,0,3,31
area,2,1,0,0,53,172
to,10,1,0,0,7,12
8;320,8,1,0,0,1,140
acres,2,1,0,0,112,14
.,9,1,0,0,5,5
