Hamburg,2,1,1,0,19,190
side,2,1,0,0,73,74
St,2,1,1,0,23,19
Pauli,2,1,1,0,41,167
;,9,1,0,0,4,4
tipped,1,1,0,0,107,6
as,5,1,0,0,66,21
prime,3,1,0,0,24,47
candidates,2,1,0,0,38,14
for,5,1,0,0,18,30
relegation,2,1,0,0,15,7
;,9,1,0,0,4,4
produced,1,1,0,0,24,6
a,7,1,0,0,10,16
stunning,3,1,0,0,23,11
second-half,3,1,0,0,22,133
fightback,2,1,0,0,39,82
to,10,1,0,0,7,12
draw,1,1,0,0,132,183
4-4,3,1,0,0,1,177
in,5,1,0,0,6,9
their,6,1,0,0,3,84
Bundesliga,2,1,1,0,58,1
clash,2,1,0,0,95,83
with,5,1,0,0,25,32
Schalke,2,1,1,0,101,92
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
.,9,1,0,0,5,5
