RIA,2,1,1,1,108,49
news,2,1,0,0,36,150
agency,2,1,0,0,91,135
quoted,1,1,0,0,126,6
an,7,1,0,0,9,15
army,2,1,0,0,53,163
source,2,1,0,0,50,33
accusing,1,1,0,0,112,11
rebel,3,1,0,0,15,80
fighters,2,1,0,0,39,34
of,5,1,0,0,8,13
failing,1,1,0,0,97,11
to,10,1,0,0,7,12
turn,1,1,0,0,137,102
up,10,1,0,0,131,68
for,5,1,0,0,18,30
joint,3,1,0,0,118,25
Russian-Chechen,3,1,1,0,90,26
police,2,1,0,0,43,33
patrols,2,1,0,0,41,66
in,5,1,0,0,6,9
some,7,1,0,0,50,47
districts,2,1,0,0,54,29
of,5,1,0,0,8,13
the,7,1,0,0,3,3
capital,2,1,0,0,38,23
Grozny,2,1,1,0,81,79
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
.,9,1,0,0,5,5
