The,7,1,1,0,3,3
lanky,3,1,0,0,57,1
former,3,1,0,0,18,8
Leeds,2,1,1,0,48,70
United,2,1,1,0,70,6
defender,2,1,0,0,28,8
did,1,1,0,0,54,27
not,4,1,0,0,40,64
make,1,1,0,0,20,92
his,6,1,0,0,51,31
England,2,1,1,0,92,10
debut,2,1,0,0,28,43
until,5,1,0,0,70,95
the,7,1,0,0,3,3
age,2,1,0,0,91,77
of,5,1,0,0,8,13
30,8,1,0,0,180,125
but,10,1,0,0,58,43
eventually,4,1,0,0,179,36
won,1,1,0,0,49,7
35,8,1,0,0,1,1
caps,2,1,0,0,38,130
and,10,1,0,0,9,10
was,1,1,0,0,26,21
a,7,1,0,0,10,16
key,3,1,0,0,165,65
member,2,1,0,0,64,8
of,5,1,0,0,8,13
the,7,1,0,0,3,3
1966,8,1,0,0,31,1
World,2,1,1,0,49,37
Cup,2,1,1,0,113,68
winning,3,1,0,0,25,11
team,2,1,0,0,77,89
with,5,1,0,0,25,32
his,6,1,0,0,51,31
younger,3,1,0,0,133,8
brother,2,1,0,0,68,8
;,9,1,0,0,4,4
Bobby,2,1,1,0,61,61
.,9,1,0,0,5,5
