A,7,1,1,1,10,16
spokesman,2,1,0,0,85,15
for,5,1,0,0,18,30
Israel,2,1,1,0,56,80
's,10,1,0,0,32,35
civil,3,1,0,0,146,95
administration,2,1,0,0,128,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
West,2,1,1,0,27,19
Bank,2,1,1,0,46,119
said,1,1,0,0,12,27
the,7,1,0,0,3,3
Bedouins,2,1,1,0,17,40
were,1,1,0,0,27,22
moved,1,1,0,0,37,6
because,5,1,0,0,17,48
they,6,1,0,0,3,65
were,1,1,0,0,27,22
encamped,1,1,0,0,92,6
on,5,1,0,0,16,7
an,7,1,0,0,9,15
Israeli,3,1,1,0,56,167
army,2,1,0,0,53,163
firing,1,1,0,0,39,11
zone,2,1,0,0,1,51
.,9,1,0,0,5,5
