Kurdish,3,1,1,0,1,83
guerrillas,2,1,0,0,148,21
killed,1,1,0,0,141,6
two,8,1,0,0,104,99
people,2,1,0,0,52,39
and,10,1,0,0,9,10
took,1,1,0,0,7,188
three,8,1,0,0,3,88
hostage,2,1,0,0,65,77
after,5,1,0,0,79,8
stopping,1,1,0,0,23,11
two,8,1,0,0,104,99
intercity,2,1,0,0,6,59
buses,2,1,0,0,58,14
at,5,1,0,0,34,20
a,7,1,0,0,10,16
roadblock,2,1,0,0,80,82
in,5,1,0,0,6,9
eastern,3,1,0,0,119,102
Turkey,2,1,1,0,137,65
;,9,1,0,0,4,4
security,2,1,0,0,22,59
officials,2,1,0,0,8,66
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
.,9,1,0,0,5,5
