He,6,1,1,0,30,3
said,1,1,0,0,12,27
no,7,1,0,0,40,117
date,2,1,0,0,87,50
had,1,1,0,0,19,52
been,1,1,0,0,17,26
fixed,1,1,0,0,39,6
yet,4,1,0,0,94,57
for,5,1,0,0,18,30
the,7,1,0,0,3,3
start,2,1,0,0,23,67
of,5,1,0,0,8,13
price,2,1,0,0,24,33
making,1,1,0,0,20,11
in,5,1,0,0,6,9
the,7,1,0,0,3,3
10-year,3,1,0,0,93,55
contract,2,1,0,0,11,100
;,9,1,0,0,4,4
but,10,1,0,0,58,43
the,7,1,0,0,3,3
EOE,2,1,1,1,1,1
had,1,1,0,0,19,52
agreed,1,1,0,0,91,6
to,10,1,0,0,7,12
speak,1,1,0,0,85,195
again,4,1,0,0,91,9
to,10,1,0,0,7,12
the,7,1,0,0,3,3
participants,2,1,0,0,41,29
in,5,1,0,0,6,9
one,8,1,0,0,16,51
to,10,1,0,0,7,12
two,8,1,0,0,104,99
weeks,2,1,0,0,27,98
.,9,1,0,0,5,5
