Their,6,1,1,0,3,84
videos,2,1,0,0,103,143
included,1,1,0,0,6,6
pictures,2,1,0,0,172,14
of,5,1,0,0,8,13
one,8,1,0,0,16,51
of,5,1,0,0,8,13
the,7,1,0,0,3,3
accused,1,1,0,0,112,6
tying,1,1,0,0,1,11
up,10,1,0,0,131,68
a,7,1,0,0,10,16
Thai,2,1,1,0,3,1
boy,2,1,0,0,61,1
and,10,1,0,0,9,10
performing,1,1,0,0,52,11
acts,2,1,0,0,112,29
of,5,1,0,0,8,13
sadistic,3,1,0,0,12,71
torture,2,1,0,0,7,22
on,5,1,0,0,16,7
him,6,1,0,0,51,116
;,9,1,0,0,4,4
prosecutors,2,1,0,0,24,34
said,1,1,0,0,12,27
in,5,1,0,0,6,9
a,7,1,0,0,10,16
statement,2,1,0,0,23,25
.,9,1,0,0,5,5
