The,7,1,1,0,3,3
KDP,2,1,1,1,1,1
said,1,1,0,0,12,27
Thursday,2,1,1,0,3,24
night,2,1,0,0,145,81
it,6,1,0,0,47,46
had,1,1,0,0,19,52
repelled,1,1,0,0,15,6
an,7,1,0,0,9,15
attack,2,1,0,0,34,82
by,5,1,0,0,75,61
thousands,2,1,0,0,3,70
of,5,1,0,0,8,13
PUK,2,1,1,1,143,1
fighters,2,1,0,0,39,34
;,9,1,0,0,4,4
killing,1,1,0,0,141,11
;,9,1,0,0,4,4
wounding,1,1,0,0,49,11
or,10,1,0,0,116,30
capturing,1,1,0,0,38,11
about,4,1,0,0,121,43
400,8,1,0,0,1,62
opposing,1,1,0,0,117,11
guerrillas,2,1,0,0,148,21
.,9,1,0,0,5,5
