South,3,1,1,0,50,32
African,3,1,1,0,79,15
apartheid,2,1,0,0,161,27
killer,2,1,0,0,141,8
Eugene,2,1,1,0,175,51
de,2,1,0,0,28,74
Kock,2,1,1,0,169,82
was,1,1,0,0,26,21
found,1,1,0,0,18,10
guilty,3,1,0,0,148,59
of,5,1,0,0,8,13
murder,2,1,0,0,136,8
and,10,1,0,0,9,10
attempted,1,1,0,0,34,6
murder,2,1,0,0,136,8
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
;,9,1,0,0,4,4
a,7,1,0,0,10,16
day,2,1,0,0,87,24
after,5,1,0,0,79,8
he,6,1,0,0,30,3
was,1,1,0,0,26,21
convicted,1,1,0,0,11,6
of,5,1,0,0,8,13
five,8,1,0,0,39,41
other,3,1,0,0,178,8
murders,2,1,0,0,136,34
.,9,1,0,0,5,5
