The,7,1,1,0,3,3
rival,3,1,0,0,108,23
Kurdistan,2,1,1,0,1,15
Democratic,2,1,1,0,28,71
Party,2,1,1,0,41,59
(,9,1,0,0,13,17
KDP,2,1,1,1,1,1
),9,1,0,0,14,18
;,9,1,0,0,4,4
which,7,1,0,0,35,44
accuses,1,1,0,0,112,14
Iran,2,1,1,0,144,15
of,5,1,0,0,8,13
supporting,1,1,0,0,60,11
the,7,1,0,0,3,3
PUK,2,1,1,1,143,1
;,9,1,0,0,4,4
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
that,5,1,0,0,3,20
its,6,1,0,0,47,29
forces,2,1,0,0,18,14
had,1,1,0,0,19,52
halted,1,1,0,0,19,6
an,7,1,0,0,9,15
Iranian-backed,3,1,1,0,144,6
attack,2,1,0,0,34,82
by,5,1,0,0,75,61
thousands,2,1,0,0,3,70
of,5,1,0,0,8,13
PUK,2,1,1,1,143,1
fighters,2,1,0,0,39,34
.,9,1,0,0,5,5
