Owens,2,1,1,0,1,40
's,10,1,0,0,32,35
widow,2,1,0,0,25,91
Ruth,2,1,1,0,90,32
is,1,1,0,0,56,31
not,4,1,0,0,40,64
well,4,1,0,0,27,38
enough,4,1,0,0,92,113
to,10,1,0,0,7,12
attend,1,1,0,0,34,10
but,10,1,0,0,58,43
a,7,1,0,0,10,16
message,2,1,0,0,64,77
from,5,1,0,0,29,54
her,6,1,0,0,30,8
will,2,1,0,0,25,38
be,1,1,0,0,17,78
read,1,1,0,0,15,52
out,10,1,0,0,100,43
by,5,1,0,0,75,61
the,7,1,0,0,3,3
sprinter,2,1,0,0,85,8
's,10,1,0,0,32,35
grand-daughter,2,1,0,0,81,8
Gina,2,1,1,0,159,85
Tillman,2,1,1,0,107,15
during,5,1,0,0,124,11
the,7,1,0,0,3,3
meeting,2,1,0,0,64,11
