Rumors,2,1,1,0,90,34
circulated,1,1,0,0,146,6
that,5,1,0,0,3,20
the,7,1,0,0,3,3
Federal,2,1,1,0,109,23
Reserve,2,1,1,0,15,41
was,1,1,0,0,26,21
buying,1,1,0,0,58,11
five-year,3,1,0,0,39,55
notes,2,1,0,0,40,14
;,9,1,0,0,4,4
and,10,1,0,0,9,10
that,5,1,0,0,3,20
a,7,1,0,0,10,16
renowned,3,1,0,0,15,6
hedge,2,1,0,0,30,77
fund,2,1,0,0,152,10
manager,2,1,0,0,20,8
was,1,1,0,0,26,21
buying,1,1,0,0,58,11
10-year,3,1,0,0,93,55
notes,2,1,0,0,40,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
cash,2,1,0,0,38,83
markets,2,1,0,0,20,29
.,9,1,0,0,5,5
