South,2,1,1,0,50,32
Africa,2,1,1,0,79,148
managed,1,1,0,0,20,6
to,10,1,0,0,7,12
avoid,1,1,0,0,197,27
a,7,1,0,0,10,16
fifth,3,1,0,0,39,32
successive,3,1,0,0,60,41
defeat,2,1,0,0,28,20
in,5,1,0,0,6,9
1996,8,1,0,0,31,144
at,5,1,0,0,34,20
the,7,1,0,0,3,3
hands,2,1,0,0,19,70
of,5,1,0,0,8,13
the,7,1,0,0,3,3
All,7,1,1,0,55,38
Blacks,2,1,1,0,155,98
with,5,1,0,0,25,32
an,7,1,0,0,9,15
emphatic,3,1,0,0,196,71
32-22,3,1,0,0,1,126
victory,2,1,0,0,103,53
in,5,1,0,0,6,9
front,2,1,0,0,29,25
of,5,1,0,0,8,13
an,7,1,0,0,9,15
ecstatic,3,1,0,0,1,71
Ellis,2,1,1,0,149,31
Park,2,1,1,0,41,97
crowd,2,1,0,0,106,1
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
.,9,1,0,0,5,5
