Palestinians,2,1,1,0,41,40
have,1,1,0,0,19,41
been,1,1,0,0,17,26
banned,1,1,0,0,46,6
by,5,1,0,0,75,61
Israel,2,1,1,0,56,80
from,5,1,0,0,29,54
travelling,1,1,0,0,67,11
from,5,1,0,0,29,54
the,7,1,0,0,3,3
West,2,1,1,0,27,19
Bank,2,1,1,0,46,119
to,10,1,0,0,7,12
Jerusalem,2,1,1,0,176,115
since,5,1,0,0,73,33
suicide,2,1,0,0,60,74
bombings,2,1,0,0,61,104
by,5,1,0,0,75,61
Moslem,2,1,1,0,37,115
militants,2,1,0,0,33,29
killed,1,1,0,0,141,6
59,8,1,0,0,1,1
people,2,1,0,0,52,39
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Jewish,2,1,1,0,176,83
state,2,1,0,0,23,50
in,5,1,0,0,6,9
February,2,1,1,0,109,53
and,10,1,0,0,9,10
March,2,1,1,0,20,44
.,9,1,0,0,5,5
