British,2,1,1,0,68,83
Foreign,2,1,1,0,18,156
Secretary,2,1,1,0,22,53
Malcolm,2,1,1,0,20,1
Rifkind,2,1,1,0,108,10
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
that,5,1,0,0,3,20
his,6,1,0,0,51,31
government,2,1,0,0,71,25
would,10,1,0,0,49,37
only,4,1,0,0,16,36
take,1,1,0,0,78,92
action,2,1,0,0,112,7
against,5,1,0,0,91,19
a,7,1,0,0,10,16
planned,1,1,0,0,76,6
conference,2,1,0,0,11,33
of,5,1,0,0,8,13
Islamist,3,1,1,0,56,19
groups,2,1,0,0,81,130
in,5,1,0,0,6,9
London,2,1,1,0,59,7
if,5,1,0,0,194,173
British,3,1,1,0,68,83
law,2,1,0,0,57,183
was,1,1,0,0,26,21
broken,1,1,0,0,68,26
.,9,1,0,0,5,5
