At,5,1,1,0,34,20
Tunbridge,2,1,1,0,137,77
Wells,2,1,1,0,27,66
:,9,1,0,0,84,69
Nottinghamshire,2,1,1,0,40,22
214,8,1,0,0,160,169
and,10,1,0,0,9,10
167-6,8,1,0,0,162,170
(,9,1,0,0,13,17
C.,2,1,1,0,1,1
Tolley,2,1,1,0,7,65
64,8,1,0,0,1,1
not,4,1,0,0,40,64
out,10,1,0,0,100,43
),9,1,0,0,14,18
;,9,1,0,0,4,4
Kent,2,1,1,0,165,25
244,8,1,0,0,195,1
(,9,1,0,0,13,17
C.,2,1,1,0,1,1
Hooper,2,1,1,0,65,8
58,8,1,0,0,1,1
;,9,1,0,0,1,1
C.,2,1,1,0,1,1
Tolley,2,1,1,0,7,65
4-68,8,1,0,0,1,1
;,9,1,0,0,4,4
K.,2,1,1,0,1,1
Evans,2,1,1,0,179,40
4-71,8,1,0,0,1,198
),9,1,0,0,14,18
