The,7,1,1,0,3,3
Republic,2,1,1,0,15,71
of,5,1,0,0,8,13
Ireland,2,1,1,0,144,10
's,10,1,0,0,32,35
new-look,3,1,0,0,36,188
side,2,1,0,0,73,74
dispelled,1,1,0,0,54,6
painful,3,1,0,0,41,155
memories,2,1,0,0,64,14
of,5,1,0,0,8,13
their,6,1,0,0,3,84
last,3,1,0,0,57,19
visit,2,1,0,0,103,46
to,10,1,0,0,7,12
Liechtenstein,2,1,1,0,86,9
by,5,1,0,0,75,61
beating,1,1,0,0,17,11
the,7,1,0,0,3,3
Alpine,2,1,1,0,55,51
part-timers,2,1,0,0,41,34
5-0,8,1,0,0,1,134
in,5,1,0,0,6,9
a,7,1,0,0,10,16
World,2,1,1,0,49,37
Cup,2,1,1,0,113,68
qualifier,1,1,0,0,126,8
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
.,9,1,0,0,5,5
