For,5,1,1,0,18,30
three,8,1,0,0,3,88
hours,2,1,0,0,65,34
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
;,9,1,0,0,4,4
around,5,1,0,0,53,10
100,8,1,0,0,93,62
members,2,1,0,0,64,34
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Maoist,3,1,1,0,20,19
rebel,2,1,0,0,15,80
group,2,1,0,0,81,68
Shining,1,1,1,0,63,11
Path,2,1,1,0,41,32
took,1,1,0,0,7,188
control,2,1,0,0,11,149
of,5,1,0,0,8,13
Alomella,2,1,1,0,55,137
Robles,2,1,1,0,80,14
;,9,1,0,0,4,4
a,7,1,0,0,10,16
small,3,1,0,0,1,38
village,2,1,0,0,103,77
about,5,1,0,0,121,43
345,8,1,0,0,1,1
miles,2,1,0,0,33,14
(,9,1,0,0,13,17
550,8,1,0,0,1,164
km,2,1,0,0,1,1
),9,1,0,0,14,18
northeast,4,1,0,0,40,19
of,5,1,0,0,8,13
Lima,2,1,1,0,86,1
;,9,1,0,0,4,4
the,7,1,0,0,3,3
sources,2,1,0,0,50,14
said,1,1,0,0,12,27
.,9,1,0,0,5,5
