The,7,1,1,0,3,3
biggest,3,1,0,0,127,19
losers,2,1,0,0,59,34
in,5,1,0,0,6,9
dollar,2,1,0,0,83,55
terms,2,1,0,0,77,122
were,1,1,0,0,27,22
British,3,1,1,0,68,83
gilts,2,1,0,0,159,29
;,9,1,0,0,4,4
which,7,1,0,0,35,44
shed,1,1,0,0,63,6
3.41,8,1,0,0,183,1
percent,2,1,0,0,52,25
;,9,1,0,0,4,4
Canada,2,1,1,0,38,118
with,5,1,0,0,25,32
minus,10,1,0,0,33,94
3.03,8,1,0,0,183,1
percent,2,1,0,0,52,25
and,10,1,0,0,9,10
Australia,2,1,1,0,96,49
at,5,1,0,0,34,20
minus,10,1,0,0,33,94
1.54,8,1,0,0,173,1
percent,2,1,0,0,52,25
.,9,1,0,0,5,5
