Third,3,1,1,0,3,76
seed,2,1,0,0,22,6
Thomas,2,1,1,0,3,21
Muster,2,1,1,0,136,8
of,5,1,0,0,8,13
Austria,2,1,1,0,96,49
also,4,1,0,0,55,114
charged,1,1,0,0,42,6
into,5,1,0,0,6,12
the,7,1,0,0,3,3
second,3,1,0,0,22,10
round,2,1,0,0,80,10
with,5,1,0,0,25,32
a,7,1,0,0,10,16
6-1,8,1,0,0,120,123
7-6,8,1,0,0,182,170
(,9,1,0,0,13,17
7-2,8,1,0,0,182,154
),9,1,0,0,14,18
6-2,8,1,0,0,120,154
romp,1,1,0,0,80,1
over,10,1,0,0,110,8
Javier,2,1,1,0,114,8
Frana,2,1,1,0,29,85
of,5,1,0,0,8,13
Argentina,2,1,1,0,53,85
.,9,1,0,0,5,5
