A,7,1,1,1,10,16
group,2,1,0,0,81,68
of,5,1,0,0,8,13
heavily-armed,3,1,0,0,30,6
men,2,1,0,0,64,26
attacked,1,1,0,0,34,6
a,7,1,0,0,10,16
military,3,1,0,0,33,53
convoy,2,1,0,0,11,1
in,5,1,0,0,6,9
the,7,1,0,0,3,3
western,3,1,0,0,27,102
Mexican,3,1,1,0,64,15
state,2,1,0,0,23,50
of,5,1,0,0,8,13
Michoacan,2,1,1,0,33,15
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
;,9,1,0,0,4,4
killing,1,1,0,0,141,11
one,8,1,0,0,16,51
soldier,2,1,0,0,50,8
and,10,1,0,0,9,10
wounding,1,1,0,0,49,11
two,8,1,0,0,104,99
;,9,1,0,0,4,4
radio,2,1,0,0,82,184
reports,2,1,0,0,15,29
said,1,1,0,0,12,27
.,9,1,0,0,5,5
