If,5,1,1,0,194,173
it,6,1,0,0,47,46
points,1,1,0,0,43,29
to,10,1,0,0,7,12
weakness,1,1,0,0,27,75
in,5,1,0,0,6,9
the,7,1,0,0,3,3
economy,2,1,0,0,1,163
;,9,1,0,0,4,4
the,7,1,0,0,3,3
report,2,1,0,0,15,67
will,10,1,0,0,25,38
help,1,1,0,0,30,1
the,7,1,0,0,3,3
dollar,2,1,0,0,83,55
regain,1,1,0,0,15,9
some,7,1,0,0,50,47
lost,1,1,0,0,59,19
ground,2,1,0,0,81,10
as,5,1,0,0,66,21
speculation,2,1,0,0,85,7
of,5,1,0,0,8,13
a,7,1,0,0,10,16
near-term,3,1,0,0,36,159
rise,2,1,0,0,108,48
in,5,1,0,0,6,9
Japanese,3,1,1,0,114,48
interest,2,1,0,0,6,19
rates,2,1,0,0,82,14
will,10,1,0,0,25,38
evaporate,1,1,0,0,179,50
.,9,1,0,0,5,5
