The,7,1,1,0,3,3
116,8,1,0,0,134,175
;,9,1,0,0,4,4
representing,1,1,0,0,15,11
political,3,1,0,0,43,23
parties,2,1,0,0,41,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
capital,2,1,0,0,38,23
Kinshasa,2,1,1,0,141,1
;,9,1,0,0,4,4
will,10,1,0,0,25,38
help,1,1,0,0,30,1
organise,1,1,0,0,116,48
a,7,1,0,0,10,16
voter,2,1,0,0,171,8
census,2,1,0,0,122,94
;,9,1,0,0,4,4
a,7,1,0,0,10,16
constitutional,3,1,0,0,11,23
referendum,2,1,0,0,15,127
planned,1,1,0,0,76,6
for,5,1,0,0,18,30
January,2,1,1,0,114,53
and,10,1,0,0,9,10
efforts,2,1,0,0,1,29
to,10,1,0,0,7,12
brief,3,1,0,0,68,1
potential,3,1,0,0,43,23
voters,2,1,0,0,171,34
on,5,1,0,0,16,7
what,7,1,0,0,35,20
balloting,2,1,0,0,46,11
involves,1,1,0,0,6,14
.,9,1,0,0,5,5
