Chief,2,1,1,0,42,1
Accountant,2,1,1,0,112,25
Natalya,2,1,1,0,102,185
Sypron,2,1,1,0,198,7
said,1,1,0,0,12,27
the,7,1,0,0,3,3
collective,2,1,0,0,11,41
is,1,1,0,0,56,31
strapped,3,1,0,0,23,6
for,5,1,0,0,18,30
cash,2,1,0,0,38,83
;,9,1,0,0,4,4
earlier,4,1,0,0,119,8
this,7,1,0,0,3,31
year,2,1,0,0,94,55
bartering,2,1,0,0,46,11
220,8,1,0,0,174,140
tonnes,2,1,0,0,7,14
of,5,1,0,0,8,13
grain,2,1,0,0,81,9
for,5,1,0,0,18,30
diesel,2,1,0,0,54,80
to,10,1,0,0,7,12
fuel,1,1,0,0,152,80
six,8,1,0,0,73,153
rickety,3,1,0,0,108,59
grain,2,1,0,0,81,9
combines,2,1,0,0,11,14
and,10,1,0,0,9,10
tractors,2,1,0,0,67,34
badly,4,1,0,0,46,36
in,5,1,0,0,6,9
need,2,1,0,0,36,6
of,5,1,0,0,8,13
repairs,2,1,0,0,15,34
and,10,1,0,0,9,10
basic,3,1,0,0,46,71
maintenance,2,1,0,0,20,33
.,9,1,0,0,5,5
