He,6,1,1,0,30,3
had,1,1,0,0,19,52
earlier,4,1,0,0,119,8
mounted,1,1,0,0,37,6
the,7,1,0,0,3,3
mosque,2,1,0,0,37,86
's,10,1,0,0,32,35
pulpit,2,1,0,0,143,46
to,10,1,0,0,7,12
demand,1,1,0,0,28,10
release,2,1,0,0,15,48
of,5,1,0,0,8,13
detainees,2,1,0,0,28,14
;,9,1,0,0,4,4
an,7,1,0,0,9,15
end,2,1,0,0,92,10
to,10,1,0,0,7,12
raids,2,1,0,0,82,70
on,5,1,0,0,16,7
houses,2,1,0,0,65,14
and,10,1,0,0,9,10
the,7,1,0,0,3,3
cancelling,2,1,0,0,38,11
of,5,1,0,0,8,13
the,7,1,0,0,3,3
bread,2,1,0,0,68,52
price,2,1,0,0,24,33
rises,2,1,0,0,108,14
.,9,1,0,0,5,5
