Turkish,3,1,1,0,137,83
Foreign,2,1,1,0,18,156
Minister,2,1,1,0,33,8
Tansu,2,1,1,0,78,1
Ciller,2,1,1,0,146,8
will,10,1,0,0,25,38
visit,1,1,0,0,103,46
Jordan,2,1,1,0,118,15
on,5,1,0,0,16,7
September,2,1,1,0,22,8
3,8,1,0,0,72,60
on,5,1,0,0,16,7
her,6,1,0,0,30,8
first,3,1,0,0,39,19
trip,2,1,0,0,67,151
abroad,4,1,0,0,121,52
since,5,1,0,0,73,33
she,6,1,0,0,63,3
took,1,1,0,0,7,188
office,2,1,0,0,8,33
in,5,1,0,0,6,9
June,2,1,1,0,105,51
;,9,1,0,0,4,4
Foreign,2,1,1,0,18,156
Ministry,2,1,1,0,33,53
spokesman,2,1,0,0,85,15
Omer,2,1,1,0,1,8
Akbel,2,1,1,0,1,80
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
.,9,1,0,0,5,5
