But,10,1,1,0,58,43
the,7,1,0,0,3,3
Internet,2,1,1,0,6,57
;,9,1,0,0,4,4
a,7,1,0,0,10,16
global,3,1,0,0,1,23
computer,2,1,0,0,11,8
network,2,1,0,0,36,97
where,4,1,0,0,35,22
anything,2,1,0,0,9,11
from,5,1,0,0,29,54
music,2,1,0,0,136,71
to,10,1,0,0,7,12
software,2,1,0,0,50,22
can,10,1,0,0,38,15
be,1,1,0,0,17,78
duplicated,1,1,0,0,124,6
and,10,1,0,0,9,10
distributed,1,1,0,0,54,6
at,5,1,0,0,34,20
the,7,1,0,0,3,3
click,2,1,0,0,95,82
of,5,1,0,0,8,13
a,7,1,0,0,10,16
computer,2,1,0,0,11,8
mouse,2,1,0,0,37,48
;,9,1,0,0,4,4
has,1,1,0,0,19,21
ripped,1,1,0,0,108,6
up,10,1,0,0,131,68
the,7,1,0,0,3,3
rulebooks,2,1,0,0,90,98
.,9,1,0,0,5,5
