Further,3,1,1,0,152,8
plans,2,1,0,0,76,40
;,9,1,0,0,4,4
he,6,1,0,0,30,3
said,1,1,0,0,12,27
;,9,1,0,0,4,4
called,1,1,0,0,38,6
for,5,1,0,0,18,30
full,3,1,0,0,152,38
provision,2,1,0,0,24,7
of,5,1,0,0,8,13
resources,2,1,0,0,15,14
like,5,1,0,0,86,92
fertiliser,2,1,0,0,109,8
and,10,1,0,0,9,10
herbicides,2,1,0,0,30,14
for,5,1,0,0,18,30
25,8,1,0,0,187,139
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
Ukraine,2,1,1,0,1,51
's,10,1,0,0,32,35
arable,3,1,0,0,53,39
land,2,1,0,0,57,10
next,5,1,0,0,36,197
year,2,1,0,0,94,55
;,9,1,0,0,4,4
for,5,1,0,0,18,30
50,8,1,0,0,192,164
percent,2,1,0,0,52,25
in,5,1,0,0,6,9
1998,8,1,0,0,31,1
and,10,1,0,0,9,10
100,8,1,0,0,93,62
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
the,7,1,0,0,3,3
land,2,1,0,0,57,10
in,5,1,0,0,6,9
1999,8,1,0,0,31,1
.,9,1,0,0,5,5
