A,7,1,1,1,10,16
group,2,1,0,0,81,68
of,5,1,0,0,8,13
farmers,2,1,0,0,97,34
in,5,1,0,0,6,9
Huize,2,1,1,0,150,1
county,2,1,0,0,11,59
in,5,1,0,0,6,9
the,7,1,0,0,3,3
southwestern,3,1,0,0,50,102
province,2,1,0,0,24,33
of,5,1,0,0,8,13
Yunnan,2,1,1,0,1,15
were,1,1,0,0,27,22
arrested,1,1,0,0,53,6
for,5,1,0,0,18,30
blending,2,1,0,0,155,11
alcohol,2,1,0,0,55,149
with,5,1,0,0,25,32
methanol,2,1,0,0,64,149
and,10,1,0,0,9,10
selling,1,1,0,0,22,11
the,7,1,0,0,3,3
toxic,3,1,0,0,7,71
liquor,2,1,0,0,86,30
to,10,1,0,0,7,12
local,3,1,0,0,59,23
residents,2,1,0,0,15,29
;,9,1,0,0,4,4
the,7,1,0,0,3,3
agency,2,1,0,0,91,135
said,1,1,0,0,12,27
.,9,1,0,0,5,5
