Political,3,1,1,0,43,23
scientist,2,1,0,0,101,19
Jannie,2,1,1,0,114,158
Gagiano,2,1,1,0,98,117
said,1,1,0,0,12,27
he,6,1,0,0,30,3
doubted,1,1,0,0,83,6
that,5,1,0,0,3,20
the,7,1,0,0,3,3
National,2,1,1,0,102,23
Party,2,1,1,0,41,59
;,9,1,0,0,4,4
which,7,1,0,0,35,44
implemented,1,1,0,0,153,6
apartheid,2,1,0,0,161,27
in,5,1,0,0,6,9
1948,8,1,0,0,31,1
and,10,1,0,0,9,10
began,1,1,0,0,17,15
dismantling,1,1,0,0,54,11
it,6,1,0,0,47,46
in,5,1,0,0,6,9
1990,8,1,0,0,31,1
;,9,1,0,0,4,4
felt,1,1,0,0,109,182
it,6,1,0,0,47,46
carried,1,1,0,0,38,6
a,7,1,0,0,10,16
burden,2,1,0,0,58,26
of,5,1,0,0,8,13
guilt,2,1,0,0,148,182
and,10,1,0,0,9,10
needed,1,1,0,0,36,6
to,10,1,0,0,7,12
be,1,1,0,0,17,78
exculpated,1,1,0,0,89,6
through,5,1,0,0,3,113
the,7,1,0,0,3,3
commission,2,1,0,0,11,7
.,9,1,0,0,5,5
