The,7,1,1,0,3,3
move,2,1,0,0,37,41
to,10,1,0,0,7,12
Bergamo-based,3,1,1,0,17,6
Atalanta,2,1,1,0,34,108
reunites,1,1,0,0,15,14
Lentini,2,1,1,0,48,1
;,9,1,0,0,4,4
who,6,1,0,0,35,90
fell,1,1,0,0,109,38
out,4,1,0,0,100,43
with,5,1,0,0,25,32
ex-Milan,3,1,0,0,89,15
coach,2,1,0,0,11,44
Fabio,2,1,1,0,97,184
Capello,2,1,1,0,38,201
last,3,1,0,0,57,19
season,2,1,0,0,22,7
;,9,1,0,0,4,4
with,5,1,0,0,25,32
his,6,1,0,0,51,31
former,3,1,0,0,18,8
coach,2,1,0,0,11,44
at,5,1,0,0,34,20
Torino,2,1,1,0,7,117
;,9,1,0,0,4,4
Emiliano,2,1,1,0,196,117
Mondonico,2,1,1,0,37,147
.,9,1,0,0,5,5
