Bulgarian,3,1,1,0,58,15
air,2,1,0,0,156,84
traffic,2,1,0,0,67,71
controllers,2,1,0,0,11,34
will,10,1,0,0,25,38
go,1,1,0,0,71,109
on,5,1,0,0,16,7
strike,2,1,0,0,23,92
on,5,1,0,0,16,7
September,2,1,1,0,22,8
3,8,1,0,0,72,60
demanding,1,1,0,0,28,11
higher,3,1,0,0,51,8
pay,2,1,0,0,41,24
;,9,1,0,0,4,4
the,7,1,0,0,3,3
chief,2,1,0,0,42,1
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Bulgarian,3,1,1,0,58,15
association,2,1,0,0,66,7
of,5,1,0,0,8,13
air,2,1,0,0,156,84
traffic,2,1,0,0,67,71
controllers,2,1,0,0,11,34
(,9,1,0,0,13,17
Bulatka,2,1,1,0,58,191
),9,1,0,0,14,18
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
.,9,1,0,0,5,5
