The,7,1,1,0,3,3
airport,2,1,0,0,156,67
spokesman,2,1,0,0,85,15
said,1,1,0,0,12,27
the,7,1,0,0,3,3
six,8,1,0,0,73,153
hijackers,2,1,0,0,51,34
;,9,1,0,0,4,4
who,6,1,0,0,35,90
police,2,1,0,0,43,33
said,1,1,0,0,12,27
were,1,1,0,0,27,22
armed,3,1,0,0,53,6
with,5,1,0,0,25,32
grenades,2,1,0,0,81,14
and,10,1,0,0,9,10
possibly,4,1,0,0,43,36
other,3,1,0,0,178,8
explosives,2,1,0,0,89,14
;,9,1,0,0,4,4
were,1,1,0,0,27,22
believed,1,1,0,0,17,6
to,10,1,0,0,7,12
be,1,1,0,0,17,78
Iraqi,3,1,1,0,144,1
nationals,2,1,0,0,102,66
.,9,1,0,0,5,5
