Along,5,1,1,0,55,11
with,5,1,0,0,25,32
Smicer,2,1,1,0,1,8
;,9,1,0,0,4,4
Robert,2,1,1,0,80,67
Pires,2,1,1,0,172,14
was,1,1,0,0,26,21
the,7,1,0,0,3,3
star,2,1,0,0,23,55
of,5,1,0,0,8,13
the,7,1,0,0,3,3
night,2,1,0,0,145,81
in,5,1,0,0,6,9
France,2,1,1,0,29,33
;,9,1,0,0,4,4
scoring,1,1,0,0,101,11
the,7,1,0,0,3,3
first,3,1,0,0,39,19
hat-trick,2,1,0,0,19,82
of,5,1,0,0,8,13
the,7,1,0,0,3,3
league,2,1,0,0,48,86
season,2,1,0,0,22,7
in,5,1,0,0,6,9
Metz,2,1,1,0,64,1
's,10,1,0,0,32,35
3-1,3,1,0,0,1,123
home,2,1,0,0,65,47
victory,2,1,0,0,103,53
over,5,1,0,0,110,8
neighbouring,1,1,0,0,36,11
Strasbourg,2,1,1,0,23,190
.,9,1,0,0,5,5
