A,7,1,1,1,10,16
Polish,3,1,1,0,43,83
consortium,2,1,0,0,11,127
including,1,1,0,0,6,11
the,7,1,0,0,3,3
Bank,2,1,1,0,46,119
Rozwoju,2,1,1,0,80,1
Exportu,2,1,1,0,89,1
SA,2,1,1,1,12,1
(,9,1,0,0,13,17
BRE,2,1,1,1,68,22
),9,1,0,0,14,18
plans,1,1,0,0,76,40
to,10,1,0,0,7,12
rival,1,1,0,0,108,23
France,2,1,1,0,29,33
's,10,1,0,0,32,35
Hachette,2,1,1,0,19,50
in,5,1,0,0,6,9
bidding,2,1,0,0,127,11
for,5,1,0,0,18,30
Polish,3,1,1,0,43,83
state-owned,3,1,0,0,23,6
press,2,1,0,0,24,75
distribution,2,1,0,0,54,7
chain,2,1,0,0,42,9
Ruch,2,1,1,0,90,44
SA,2,1,1,1,12,1
;,9,1,0,0,4,4
Zycie,2,1,1,0,1,158
Warszawy,2,1,1,0,26,1
daily,4,1,0,0,87,36
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
.,9,1,0,0,5,5
