But,10,1,1,0,58,43
they,6,1,0,0,3,65
left,1,1,0,0,48,165
gaps,2,1,0,0,98,130
at,5,1,0,0,34,20
the,7,1,0,0,3,3
back,2,1,0,0,46,82
and,10,1,0,0,9,10
on,5,1,0,0,16,7
73,8,1,0,0,1,1
minutes,2,1,0,0,33,14
Danish,3,1,1,0,87,83
striker,2,1,0,0,23,8
Jon,2,1,1,0,118,7
Dahl,2,1,1,0,87,1
Tomasson,2,1,1,0,7,7
rushed,1,1,0,0,90,6
out,5,1,0,0,100,43
of,5,1,0,0,8,13
his,6,1,0,0,51,31
own,3,1,0,0,1,96
half,2,1,0,0,19,133
;,9,1,0,0,4,4
beat,1,1,0,0,17,20
the,7,1,0,0,3,3
Ajax,2,1,1,0,1,1
defence,1,1,0,0,28,33
and,10,1,0,0,9,10
lobbed,1,1,0,0,59,6
van,2,1,0,0,164,15
der,10,1,0,0,28,8
Sar,2,1,1,0,12,55
.,9,1,0,0,5,5
