The,7,1,1,0,3,3
trick,2,1,0,0,67,82
;,9,1,0,0,4,4
they,6,1,0,0,3,65
said,1,1,0,0,12,27
;,9,1,0,0,4,4
will,10,1,0,0,25,38
be,1,1,0,0,17,78
for,5,1,0,0,18,30
the,7,1,0,0,3,3
candidates,2,1,0,0,38,14
to,10,1,0,0,7,12
continue,1,1,0,0,11,86
to,10,1,0,0,7,12
convince,1,1,0,0,11,33
Wall,2,1,1,0,26,38
Street,2,1,1,0,23,57
that,5,1,0,0,3,20
the,7,1,0,0,3,3
Treasury,2,1,1,0,67,53
's,10,1,0,0,32,35
30-year,3,1,0,0,180,55
bond,2,1,0,0,61,10
--,9,1,0,0,130,106
the,7,1,0,0,3,3
most,4,1,0,0,37,19
closely-watched,3,1,0,0,95,6
interest,2,1,0,0,6,19
rate,2,1,0,0,82,50
--,9,1,0,0,130,106
will,10,1,0,0,25,38
fall,1,1,0,0,97,38
to,10,1,0,0,7,12
between,5,1,0,0,17,26
4,8,1,0,0,88,72
percent,2,1,0,0,52,25
and,10,1,0,0,9,10
5,8,1,0,0,115,93
percent,2,1,0,0,52,25
by,5,1,0,0,75,61
the,7,1,0,0,3,3
end,2,1,0,0,92,10
of,5,1,0,0,8,13
the,7,1,0,0,3,3
decade,2,1,0,0,28,74
.,9,1,0,0,5,5
