Security,2,1,1,0,22,59
forces,2,1,0,0,18,14
also,4,1,0,0,55,114
killed,1,1,0,0,141,6
an,7,1,0,0,9,15
unspecified,3,1,0,0,70,6
number,2,1,0,0,199,8
of,5,1,0,0,8,13
members,2,1,0,0,64,34
of,5,1,0,0,8,13
a,7,1,0,0,10,16
rebel,3,1,0,0,15,80
gang,2,1,0,0,98,11
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Leveilly,2,1,1,0,48,36
suburb,2,1,0,0,60,1
of,5,1,0,0,8,13
Algiers,2,1,1,0,55,34
;,9,1,0,0,4,4
Le,2,1,1,0,48,39
Matin,2,1,1,0,20,9
newspaper,2,1,0,0,36,8
reported,1,1,0,0,15,6
.,9,1,0,0,5,5
