Canadian,3,1,1,0,38,15
bonds,2,1,0,0,61,70
opened,1,1,0,0,117,6
softer,3,1,0,0,50,8
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
;,9,1,0,0,4,4
pulled,1,1,0,0,143,6
lower,3,1,0,0,59,8
by,5,1,0,0,75,61
a,7,1,0,0,10,16
sinking,2,1,0,0,73,11
U.S.,2,1,1,0,111,87
market,2,1,0,0,20,57
;,9,1,0,0,4,4
but,10,1,0,0,58,43
outperformed,1,1,0,0,100,6
U.S.,2,1,1,0,111,87
bonds,2,1,0,0,61,70
on,5,1,0,0,16,7
positive,3,1,0,0,43,41
Canadian,3,1,1,0,38,15
economic,3,1,0,0,1,71
data,2,1,0,0,87,108
;,9,1,0,0,4,4
analysts,2,1,0,0,9,29
said,1,1,0,0,12,27
.,9,1,0,0,5,5
