He,6,1,1,0,30,3
said,1,1,0,0,12,27
the,7,1,0,0,3,3
women,2,1,0,0,49,26
reported,1,1,0,0,15,6
the,7,1,0,0,3,3
blackmail,2,1,0,0,155,95
letters,2,1,0,0,48,34
and,10,1,0,0,9,10
police,2,1,0,0,43,33
caught,1,1,0,0,38,81
the,7,1,0,0,3,3
girl,2,1,0,0,159,1
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
as,5,1,0,0,66,21
she,6,1,0,0,63,3
tried,1,1,0,0,67,6
to,10,1,0,0,7,12
pick,1,1,0,0,172,82
up,10,1,0,0,131,68
the,7,1,0,0,3,3
cash,2,1,0,0,38,83
at,5,1,0,0,34,20
the,7,1,0,0,3,3
Sierakowice,2,1,1,0,73,33
railway,2,1,0,0,82,24
station,2,1,0,0,23,7
.,9,1,0,0,5,5
