Around,5,1,1,0,53,10
2;000,8,1,0,0,1,62
of,5,1,0,0,8,13
Indonesia,2,1,1,0,6,49
's,10,1,0,0,32,35
controversial,3,1,0,0,11,23
Timor,2,1,1,0,107,30
national,3,1,0,0,102,23
car,2,1,0,0,38,55
made,1,1,0,0,20,74
by,5,1,0,0,75,61
Kia,2,1,1,0,141,49
Motor,2,1,1,0,37,30
Corp,2,1,1,0,11,1
of,5,1,0,0,8,13
South,2,1,1,0,50,32
Korea,2,1,1,0,169,172
arrived,1,1,0,0,53,6
at,5,1,0,0,34,20
Jakarta,2,1,1,0,114,108
's,10,1,0,0,32,35
Tanjung,2,1,1,0,78,11
Priok,2,1,1,0,24,188
port,2,1,0,0,43,67
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
