To,10,1,1,0,7,12
be,1,1,0,0,17,78
sure,3,1,0,0,60,22
;,9,1,0,0,4,4
sales,2,1,0,0,12,14
of,5,1,0,0,8,13
Windows,2,1,1,0,25,150
95,8,1,0,0,1,193
and,10,1,0,0,9,10
the,7,1,0,0,3,3
accompanying,3,1,0,0,112,11
Office,2,1,1,0,8,33
95,8,1,0,0,1,193
upgrade,1,1,0,0,131,74
drove,1,1,0,0,132,41
Microsoft,2,1,1,0,33,165
sales,2,1,0,0,12,14
up,4,1,0,0,131,68
46,8,1,0,0,1,1
percent,2,1,0,0,52,25
last,3,1,0,0,57,19
year,2,1,0,0,94,55
to,10,1,0,0,7,12
a,7,1,0,0,10,16
record,2,1,0,0,15,76
$,9,1,0,0,129,105
8.67,8,1,0,0,1,1
billion,8,1,0,0,127,7
and,10,1,0,0,9,10
cemented,1,1,0,0,122,6
the,7,1,0,0,3,3
company,2,1,0,0,11,79
's,10,1,0,0,32,35
status,2,1,0,0,23,94
as,5,1,0,0,66,21
the,7,1,0,0,3,3
industry,2,1,0,0,6,53
's,10,1,0,0,32,35
dominant,3,1,0,0,83,25
company,2,1,0,0,11,79
.,9,1,0,0,5,5
