In,5,1,1,0,6,9
San,2,1,1,0,12,15
Francisco,2,1,1,0,29,147
;,9,1,0,0,4,4
Osvaldo,2,1,1,0,1,136
Fenandez,2,1,1,0,109,1
fired,1,1,0,0,39,6
a,7,1,0,0,10,16
seven-hitter,2,1,0,0,22,8
and,10,1,0,0,9,10
Trenidad,2,1,1,0,67,52
Hubbard,2,1,1,0,150,76
belted,1,1,0,0,17,6
a,7,1,0,0,10,16
two-run,3,1,0,0,104,161
homer,2,1,0,0,65,8
as,5,1,0,0,66,21
the,7,1,0,0,3,3
San,2,1,1,0,12,15
Francisco,2,1,1,0,29,147
Giants,2,1,1,0,159,29
ended,1,1,0,0,92,6
a,7,1,0,0,10,16
three-game,3,1,0,0,3,47
losing,2,1,0,0,59,11
streak,2,1,0,0,23,195
by,5,1,0,0,75,61
defeating,1,1,0,0,28,11
the,7,1,0,0,3,3
Montreal,2,1,1,0,37,23
Expos,2,1,1,0,89,143
;,9,1,0,0,4,4
7-2,2,1,0,0,182,154
.,9,1,0,0,5,5
