Tacis,2,1,1,0,78,31
-,9,1,0,0,44,42
support,2,1,0,0,60,67
framework,2,1,0,0,29,97
for,5,1,0,0,18,30
the,7,1,0,0,3,3
coordination,2,1,0,0,11,7
and,10,1,0,0,9,10
development,2,1,0,0,28,25
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Tacis,2,1,1,0,78,31
information,2,1,0,0,6,7
and,10,1,0,0,9,10
communications,2,1,0,0,11,40
programme,1,1,0,0,24,47
Notice,2,1,1,0,40,33
of,5,1,0,0,8,13
open,3,1,0,0,117,26
invitation,2,1,0,0,6,7
to,10,1,0,0,7,12
tender,1,1,0,0,77,8
for,5,1,0,0,18,30
a,7,1,0,0,10,16
public,3,1,0,0,143,71
service,2,1,0,0,22,33
contract,2,1,0,0,11,100
(,9,1,0,0,13,17
96,8,1,0,0,1,144
/,10,1,0,0,168,132
C,2,1,1,1,1,1
251/05,8,1,0,0,187,1
),9,1,0,0,14,18
