Earlier,4,1,1,0,119,8
Russian,3,1,1,0,90,15
news,2,1,0,0,36,150
reports,2,1,0,0,15,29
had,1,1,0,0,19,52
said,1,1,0,0,12,27
Yeltsin,2,1,1,0,94,9
's,10,1,0,0,32,35
children,2,1,0,0,42,26
and,10,1,0,0,9,10
grandchildren,2,1,0,0,81,26
had,1,1,0,0,19,52
visited,1,1,0,0,103,6
the,7,1,0,0,3,3
Russian,3,1,1,0,90,15
first,3,1,0,0,39,19
lady,2,1,0,0,57,141
but,10,1,0,0,58,43
they,6,1,0,0,3,65
said,1,1,0,0,12,27
only,4,1,0,0,16,36
that,5,1,0,0,3,20
Yeltsin,2,1,1,0,94,9
;,9,1,0,0,4,4
on,5,1,0,0,16,7
vacation,2,1,0,0,164,7
outside,5,1,0,0,100,74
Moscow,2,1,1,0,37,91
;,9,1,0,0,4,4
had,1,1,0,0,19,52
spoken,1,1,0,0,85,26
to,10,1,0,0,7,12
her,6,1,0,0,30,8
by,5,1,0,0,75,61
telephone,2,1,0,0,77,51
.,9,1,0,0,5,5
