**,10,1,0,0,1,1
The,7,1,1,0,3,3
Dow,2,1,1,0,83,91
Jones,2,1,1,0,118,14
industrial,3,1,0,0,6,23
average,2,1,0,0,197,77
closed,1,1,0,0,95,6
down,4,1,0,0,83,96
31.44,8,1,0,0,1,1
points,2,1,0,0,43,29
at,5,1,0,0,34,20
5;689.82,8,1,0,0,1,1
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
;,9,1,0,0,4,4
ending,1,1,0,0,92,11
a,7,1,0,0,10,16
three-session,2,1,0,0,3,7
winning,1,1,0,0,25,11
streak,2,1,0,0,23,195
as,5,1,0,0,66,21
investors,2,1,0,0,6,34
took,1,1,0,0,7,188
profits,2,1,0,0,24,29
and,10,1,0,0,9,10
tobacco,2,1,0,0,7,147
stocks,2,1,0,0,23,98
took,1,1,0,0,7,188
a,7,1,0,0,10,16
beating,2,1,0,0,17,11
.,9,1,0,0,5,5
